piece100_29.txt,0.73,0.23
piece100_3.txt,0.025,0.525
piece100_4.txt,-0.15,0.405
piece100_5.txt,0.52,-0.67
piece100_6.txt,0.38,-0.67
piece100_7.txt,0.04,-0.37
piece100_8.txt,-0.3375,0.21
piece100_9.txt,0.315,-0.1125
piece101_1.txt,-0.245,-0.8
piece101_10.txt,0.4525,0.5925
piece101_11.txt,-0.16,-0.5075
piece101_12.txt,0.56,-0.49
piece101_13.txt,0.3775,-0.63
piece101_14.txt,-0.555,-0.2625
piece101_15.txt,0.39,-0.62
piece101_16.txt,-0.22,-0.83
piece101_17.txt,0.1475,0.055
piece101_18.txt,-0.39,-0.66
piece101_19.txt,-0.59,-0.46
piece101_2.txt,0.385,-0.535
piece101_20.txt,0.3,-0.74
piece101_21.txt,0.46,-0.4225
piece101_22.txt,0.02,-0.71
piece101_23.txt,-0.77,-0.15
piece101_24.txt,-0.6775,-0.2175
piece101_25.txt,-0.22,-0.76
piece101_26.txt,-0.185,0.2975
piece101_27.txt,-0.2925,-0.73
piece101_28.txt,-0.775,-0.18
piece101_29.txt,-0.53,-0.37
piece101_3.txt,-0.49,-0.34
piece101_4.txt,-0.3875,-0.2725
piece101_5.txt,0.4075,-0.7225
piece101_6.txt,-0.525,-0.12
piece101_7.txt,0.06,-0.2325
piece101_8.txt,0.35,-0.67
piece101_9.txt,-0.02,-0.395
piece102_1.txt,-0.77,-0.14
piece102_10.txt,0.1175,-0.8225
piece102_11.txt,0.58,0.52
piece102_12.txt,-0.2075,-0.4775
piece102_13.txt,0.41,-0.67
piece102_14.txt,0.45,-0.5675
piece102_15.txt,-0.0025,-0.36
piece102_16.txt,0.745,-0.1575
piece102_17.txt,0.48,-0.17
piece102_18.txt,0.1925,-0.055
piece102_19.txt,0.53,-0.46
piece102_2.txt,0.35,0
piece102_20.txt,0.56,-0.425
piece102_21.txt,0.2625,-0.11
piece102_22.txt,0.68,0.1325
piece102_23.txt,0.3875,-0.73
piece102_24.txt,-0.67,-0.315
piece102_25.txt,-0.3075,-0.25
piece102_26.txt,-0.035,0.335
piece102_27.txt,0.215,-0.43
piece102_28.txt,0.29,-0.2625
piece102_29.txt,0.15,-0.54
piece102_3.txt,-0.31,-0.27
piece102_4.txt,0.2425,-0.2375
piece102_5.txt,0.75,0.25
piece102_6.txt,-0.005,-0.85
piece102_7.txt,0.2525,-0.19
piece102_8.txt,0.55,-0.45
piece102_9.txt,0.1275,0.585
piece103_1.txt,-0.21,0.72
piece103_10.txt,-0.21,0.71
piece103_11.txt,0.73,0.16
piece103_12.txt,-0.215,-0.15
piece103_13.txt,0.1575,0.1575
piece103_14.txt,0.3225,0.7475
piece103_15.txt,-0.3775,0.2325
piece103_16.txt,-0.2375,0.7175
piece103_17.txt,-0.2775,0.1975
piece103_18.txt,-0.25,0.2225
piece103_19.txt,-0.435,0.42
piece103_2.txt,-0.23,0.71
piece103_20.txt,0.075,0.5475
piece103_21.txt,0.4,0.72
piece103_22.txt,0.3375,0.1625
piece103_23.txt,-0.4,0.67
piece103_24.txt,-0.0625,0.0275
piece103_25.txt,-0.17,0.01
piece103_26.txt,0.0675,0.0025
piece103_27.txt,-0.22,0.6625
piece103_28.txt,-0.23,-0.07
piece103_29.txt,-0.1,0.495
piece103_3.txt,-0.025,0.8675
piece103_30.txt,0.415,0.375
piece103_4.txt,-0.665,0.23
piece103_5.txt,-0.13,0.6525
piece103_6.txt,-0.365,0.3
piece103_7.txt,0.495,-0.025
piece103_8.txt,-0.0275,0.3
piece103_9.txt,-0.15,0.62
piece104_1.txt,0.365,0.09
piece104_10.txt,0.39,-0.39
piece104_11.txt,0.29,0.79
piece104_12.txt,-0.1675,-0.4425
piece104_13.txt,-0.12,-0.315
piece104_14.txt,0.3575,-0.21
piece104_15.txt,-0.2025,0.6775
piece104_16.txt,0.25,-0.2325
piece104_17.txt,-0.03,0.39
piece104_18.txt,0.365,0.53
piece104_19.txt,-0.74,0.065
piece104_2.txt,0.1925,-0.835
piece104_20.txt,0.745,-0.195
piece104_21.txt,0.5375,-0.4975
piece104_22.txt,0.33,-0.5
piece104_23.txt,-0.1525,0.355
piece104_24.txt,0.435,-0.2975
piece104_25.txt,0.305,-0.165
piece104_26.txt,0.1575,0.0275
piece104_27.txt,0.2525,-0.8375
piece104_28.txt,-0.4525,-0.295
piece104_29.txt,0.2525,-0.3975
piece104_3.txt,0,-0.5325
piece104_30.txt,0.26,-0.58
piece104_4.txt,0.4725,-0.34
piece104_5.txt,0.07,0.825
piece104_6.txt,0.5475,-0.0775
piece104_7.txt,0.605,0.0025
piece104_8.txt,0.6475,0.055
piece104_9.txt,-0.265,0.75
piece10_1.txt,-0.7875,-0.1525
piece10_10.txt,0.55,-0.43
piece10_11.txt,0.5975,-0.43
piece10_12.txt,0.22,-0.1975
piece10_13.txt,0.0275,0.0375
piece10_14.txt,0.64,-0.37
piece10_15.txt,0.535,-0.5225
piece10_16.txt,-0.24,-0.6675
piece10_17.txt,0.3,-0.79
piece10_18.txt,0.3525,-0.7025
piece10_19.txt,0.015,-0.2025
piece10_2.txt,0.385,0.0475
piece10_20.txt,0.645,0.2225
piece10_21.txt,-0.55,-0.46
piece10_22.txt,0.3225,0.3925
piece10_23.txt,0.71,-0.06
piece10_24.txt,-0.0025,-0.105
piece10_25.txt,-0.29,-0.32
piece10_26.txt,0.51,0.025
piece10_27.txt,0.2275,-0.4825
piece10_28.txt,0.0925,-0.705
piece10_29.txt,0.4,-0.7025
piece10_3.txt,0.4875,-0.4875
piece10_4.txt,0.1125,-0.785
piece10_5.txt,-0.415,-0.6475
piece10_6.txt,0.25,0.36
piece10_7.txt,0.3925,-0.5875
piece10_8.txt,0.33,-0.7925
piece10_9.txt,0.15,-0.7275
piece11_1.txt,0.32,-0.025
piece11_10.txt,-0.0025,-0.785
piece11_11.txt,-0.72,-0.3475
piece11_12.txt,-0.72,0.23
piece11_13.txt,-0.4725,-0.4575
piece11_14.txt,-0.0025,0.4975
piece11_15.txt,0.575,0.2025
piece11_16.txt,0.0725,-0.1225
piece11_17.txt,0.165,0.3
piece11_18.txt,0.1975,-0.485
piece11_19.txt,-0.2325,0.325
piece11_2.txt,0.08,-0.61
piece11_20.txt,-0.5175,0.11
piece11_21.txt,-0.0825,0.0675
piece11_22.txt,-0.2,0.07
piece11_23.txt,-0.445,-0.33
piece11_24.txt,0.345,0.1575
piece11_25.txt,0.25,0.1625
piece11_26.txt,0.0025,-0.2175
piece11_27.txt,0.03,-0.775
piece11_28.txt,-0.29,0.71
piece11_29.txt,-0.1,-0.305
piece11_3.txt,-0.25,-0.79
piece11_4.txt,0.7525,0.1475
piece11_5.txt,0.545,-0.365
piece11_6.txt,-0.4525,-0.2275
piece11_7.txt,-0.4975,-0.6025
piece11_8.txt,0.4175,-0.03
piece11_9.txt,-0.62,-0.475
piece12_1.txt,0.69,-0.1925
piece12_10.txt,0.4225,-0.655
piece12_11.txt,0.28,-0.0875
piece12_12.txt,0.36,0.54
piece12_13.txt,0.53,-0.4975
piece12_14.txt,0.02,0.02
piece12_15.txt,0.03,0.42
piece12_16.txt,-0.04,-0.46
piece12_17.txt,-0.06,0.1
piece12_18.txt,0.0975,0.22
piece12_19.txt,-0.01,-0.61
piece12_2.txt,-0.075,0.3875
piece12_20.txt,0.385,-0.39
piece12_21.txt,-0.24,-0.28
piece12_22.txt,0.69,-0.33
piece12_23.txt,-0.0025,0.335
piece12_24.txt,0.775,-0.1725
piece12_25.txt,0.0475,-0.2
piece12_26.txt,-0.13,-0.0075
piece12_27.txt,0.04,0
piece12_28.txt,0,-0.0675
piece12_29.txt,0.4525,-0.0325
piece12_3.txt,0.57,-0.375
piece12_4.txt,0.76,0.12
piece12_5.txt,-0.195,-0.1925
piece12_6.txt,-0.5575,0.255
piece12_7.txt,-0.1025,0.0025
piece12_8.txt,-0.4675,0.1375
piece12_9.txt,0.35,0.53
piece13_1.txt,-0.115,0.72
piece13_10.txt,-0.1525,0.8475
piece13_11.txt,-0.1175,0.39
piece13_12.txt,-0.035,0.775
piece13_13.txt,-0.64,0.24
piece13_14.txt,-0.23,0.4475
piece13_15.txt,0.055,-0.6425
piece13_16.txt,-0.01,0.83
piece13_17.txt,0.1825,0.07
piece13_18.txt,-0.22,0.79
piece13_19.txt,-0.0975,0.735
piece13_2.txt,0.4875,0.15
piece13_20.txt,-0.725,0.18
piece13_21.txt,-0.15,0.8
piece13_22.txt,0.58,0.445
piece13_23.txt,-0.11,0.3925
piece13_24.txt,0.1825,-0.29
piece13_25.txt,0.01,0.01
piece13_26.txt,-0.005,0.5375
piece13_27.txt,-0.04,-0.145
piece13_28.txt,-0.035,0.0925
piece13_29.txt,-0.23,0.75
piece13_3.txt,0.7025,-0.135
piece13_4.txt,0,0.01
piece13_5.txt,-0.47,0.17
piece13_6.txt,-0.0325,-0.19
piece13_7.txt,0.37,0.6275
piece13_8.txt,-0.3775,0.6875
piece13_9.txt,-0.53,-0.4
piece14_1.txt,0.58,-0.41
piece14_10.txt,0.535,-0.345
piece14_11.txt,0.3025,0.3
piece14_12.txt,0.1,0.135
piece14_13.txt,0.15,-0.035
piece14_14.txt,0.545,0.505
piece14_15.txt,0.075,0.915
piece14_16.txt,-0.7675,-0.13
piece14_17.txt,-0.33,-0.025
piece14_18.txt,0.76,0.1425
piece14_19.txt,0.6875,0.0475
piece14_2.txt,0.31,0.5575
piece14_20.txt,-0.72,-0.405
piece14_21.txt,0.4075,-0.385
piece14_22.txt,0.72,0.23
piece14_23.txt,0.395,0.35
piece14_24.txt,0.61,0.2875
piece14_25.txt,-0.28,-0.4475
piece14_26.txt,0.46,0.1125
piece14_27.txt,-0.79,-0.13
piece14_28.txt,0.34,0.13
piece14_29.txt,0.74,-0.1275
piece14_3.txt,0.44,-0.245
piece14_4.txt,-0.05,0.3875
piece14_5.txt,0.7425,-0.11
piece14_6.txt,-0.0125,0.575
piece14_7.txt,0.035,-0.1975
piece14_8.txt,0.525,-0.06
piece14_9.txt,0.5,-0.5075
piece15_1.txt,0.4425,-0.6425
piece15_10.txt,0.2725,0.7
piece15_11.txt,0.35,-0.15
piece15_12.txt,0.39,-0.14
piece15_13.txt,0.175,-0.2025
piece15_14.txt,0.425,-0.525
piece15_15.txt,0.03,-0.02
piece15_16.txt,0.7375,0.18
piece15_17.txt,-0.1575,0.1775
piece15_18.txt,0.7175,-0.31
piece15_19.txt,0.305,-0.3425
piece15_2.txt,0.0775,-0.2525
piece15_20.txt,-0.26,0.785
piece15_21.txt,0.4775,-0.1175
piece15_22.txt,-0.77,-0.19
piece15_23.txt,-0.2725,0.2975
piece15_24.txt,0.525,-0.415
piece15_25.txt,-0.235,0.825
piece15_26.txt,0.37,-0.31
piece15_27.txt,0.6925,0.33
piece15_28.txt,0.29,-0.21
piece15_29.txt,-0.0125,-0.56
piece15_3.txt,-0.5,-0.5775
piece15_4.txt,0.035,0.1725
piece15_5.txt,0.63,0.0475
piece15_6.txt,0.2325,-0.5475
piece15_7.txt,0.28,-0.8175
piece15_8.txt,0.3,0.24
piece15_9.txt,0.4325,-0.1375
piece16_1.txt,0.19,0.44
piece16_10.txt,0.28,0.73
piece16_11.txt,0.25,0.46
piece16_12.txt,0.49,-0.0125
piece16_13.txt,0.55,0.57
piece16_14.txt,0.175,0.7375
piece16_15.txt,0.31,0.71
piece16_16.txt,0.165,0.04
piece16_17.txt,0.0475,0.1175
piece16_18.txt,-0.1175,0.735
piece16_19.txt,-0.16,0.33
piece16_2.txt,0.045,0.5275
piece16_20.txt,-0.53,0.48
piece16_21.txt,0,0.3575
piece16_22.txt,-0.05,0.73
piece16_23.txt,0.1325,-0.52
piece16_24.txt,-0.11,0.8075
piece16_25.txt,-0.015,-0.685
piece16_26.txt,-0.5075,-0.0325
piece16_27.txt,0.08,0.625
piece16_28.txt,-0.0325,0.79
piece16_29.txt,0.28,0.56
piece16_3.txt,-0.1625,0.8675
piece16_4.txt,0.48,0.5025
piece16_5.txt,0.215,0.655
piece16_6.txt,0.5475,-0.0475
piece16_7.txt,-0.255,0.8
piece16_8.txt,0.2775,0.2375
piece16_9.txt,0.3,0.47
piece17_1.txt,-0.24,0.7675
piece17_10.txt,0.305,0.72
piece17_11.txt,0.21,-0.5925
piece17_12.txt,-0.635,0.145
piece17_13.txt,-0.125,0.83
piece17_14.txt,0.16,0.73
piece17_15.txt,-0.0225,0.2125
piece17_16.txt,0.5475,-0.41
piece17_17.txt,-0.175,0.815
piece17_18.txt,-0.1175,0.2875
piece17_19.txt,-0.2325,0.76
piece17_2.txt,-0.245,-0.7425
piece17_20.txt,-0.7175,-0.33
piece17_21.txt,0.33,0.815
piece17_22.txt,0.5875,0.2875
piece17_23.txt,-0.3925,0
piece17_24.txt,-0.2925,0.755
piece17_25.txt,-0.7725,0.1375
piece17_26.txt,-0.205,0.5175
piece17_27.txt,-0.2025,0.72
piece17_28.txt,-0.8,0.14
piece17_29.txt,0.0275,0.61
piece17_3.txt,-0.31,0.53
piece17_4.txt,-0.74,0.1825
piece17_5.txt,-0.255,0.7775
piece17_6.txt,0.535,-0.505
piece17_7.txt,0.34,0.7175
piece17_8.txt,0.1575,0.61
piece17_9.txt,0.61,-0.4775
piece18_1.txt,0.5425,-0.5275
piece18_10.txt,0.36,-0.47
piece18_11.txt,0.27,-0.8
piece18_12.txt,0.185,-0.2275
piece18_13.txt,0.475,-0.4475
piece18_14.txt,0.7275,-0.09
piece18_15.txt,0.34,-0.475
piece18_16.txt,0.33,-0.82
piece18_17.txt,0.2775,-0.5425
piece18_18.txt,0.435,-0.455
piece18_19.txt,0.6325,-0.345
piece18_2.txt,0.405,-0.5925
piece18_20.txt,0.415,-0.335
piece18_21.txt,0.5325,-0.5975
piece18_22.txt,0.5475,-0.4075
piece18_23.txt,-0.065,-0.4125
piece18_24.txt,0.6375,-0.3475
piece18_25.txt,0.55,-0.51
piece18_26.txt,0.2775,-0.72
piece18_27.txt,0.38,-0.2425
piece18_28.txt,0.7125,-0.135
piece18_29.txt,-0.3575,-0.2925
piece18_3.txt,0.43,-0.59
piece18_4.txt,0.4975,-0.5825
piece18_5.txt,0.74,-0.2375
piece18_6.txt,0.345,-0.7075
piece18_7.txt,0.16,-0.72
piece18_8.txt,0.115,-0.3775
piece18_9.txt,0.1425,-0.21
piece19_1.txt,0.0525,0.0675
piece19_10.txt,-0.42,0.71
piece19_11.txt,-0.56,0.48
piece19_12.txt,0.19,0.435
piece19_13.txt,-0.0775,0.38
piece19_14.txt,-0.6525,0.2025
piece19_15.txt,-0.0525,0.2
piece19_16.txt,0.015,-0.0175
piece19_17.txt,0.215,-0.1675
piece19_18.txt,-0.56,0.16
piece19_19.txt,-0.2225,0.1625
piece19_2.txt,-0.55,0.53
piece19_20.txt,-0.295,0.19
piece19_21.txt,-0.4375,0.27
piece19_22.txt,0.4025,0.3375
piece19_23.txt,-0.24,0.77
piece19_24.txt,-0.225,0.4125
piece19_25.txt,-0.52,0.47
piece19_26.txt,0.2675,0.115
piece19_27.txt,0.02,0.0925
piece19_28.txt,-0.3425,-0.1175
piece19_29.txt,-0.305,0.5725
piece19_3.txt,-0.2375,0.7875
piece19_4.txt,-0.75,0.41
piece19_5.txt,-0.365,0.7225
piece19_6.txt,-0.375,0.7625
piece19_7.txt,-0.5325,0.675
piece19_8.txt,-0.3775,0.375
piece19_9.txt,0.2575,0.165
piece1_1.txt,0.0025,0
piece1_10.txt,0.345,-0.695
piece1_11.txt,0.1,0.1025
piece1_12.txt,-0.1725,0.3525
piece1_13.txt,-0.26,0.76
piece1_14.txt,0,0.6
piece1_15.txt,-0.4925,-0.56
piece1_16.txt,0.4425,-0.5575
piece1_17.txt,0.7375,-0.15
piece1_18.txt,-0.78,-0.15
piece1_19.txt,-0.2425,-0.43
piece1_2.txt,0.035,0.3175
piece1_20.txt,-0.24,0.8
piece1_21.txt,0.455,0.3725
piece1_22.txt,-0.045,0.4825
piece1_23.txt,0.69,0.19
piece1_24.txt,0.1475,0.14
piece1_25.txt,0.4525,0.665
piece1_26.txt,0.4725,-0.35
piece1_27.txt,0.1175,0.69
piece1_28.txt,-0.31,-0.16
piece1_29.txt,0.3175,0.78
piece1_3.txt,-0.0025,0.82
piece1_30.txt,-0.27,0.78
piece1_31.txt,0.5025,-0.3025
piece1_4.txt,0.7,0.18
piece1_5.txt,-0.59,-0.175
piece1_6.txt,0.09,-0.01
piece1_7.txt,-0.3425,0.6
piece1_8.txt,-0.74,-0.16
piece1_9.txt,0.625,-0.145
piece20_1.txt,0.28,0.4325
piece20_10.txt,0.81,0.15
piece20_11.txt,0.0925,0.305
piece20_12.txt,-0.0425,-0.075
piece20_13.txt,-0.19,-0.57
piece20_14.txt,0.7275,-0.135
piece20_15.txt,0.185,0.03
piece20_16.txt,-0.2775,0.0875
piece20_17.txt,0.2275,0.095
piece20_18.txt,0.4225,0.3925
piece20_19.txt,-0.63,-0.365
piece20_2.txt,0.01,-0.3425
piece20_20.txt,-0.235,0.7175
piece20_21.txt,0.74,-0.2825
piece20_22.txt,0.1325,0.32
piece20_23.txt,-0.39,0.4775
piece20_24.txt,-0.3575,-0.715
piece20_25.txt,0.2325,-0.2725
piece20_26.txt,-0.3225,-0.1775
piece20_27.txt,-0.26,0.8
piece20_28.txt,-0.7175,0.39
piece20_29.txt,-0.335,-0.47
piece20_3.txt,-0.1,0.6525
piece20_4.txt,0.32,-0.4625
piece20_5.txt,-0.0825,0.725
piece20_6.txt,0.04,0.26
piece20_7.txt,-0.745,0.3975
piece20_8.txt,-0.2625,0.5125
piece20_9.txt,-0.2225,0.7375
piece21_1.txt,-0.2175,0.83
piece21_10.txt,-0.4325,-0.41
piece21_11.txt,0.6975,-0.36
piece21_12.txt,0.4075,-0.65
piece21_13.txt,-0.7725,-0.12
piece21_14.txt,-0.2875,0.245
piece21_15.txt,-0.0925,-0.6675
piece21_16.txt,0.365,-0.29
piece21_17.txt,-0.365,0.54
piece21_18.txt,0.29,0.175
piece21_19.txt,-0.25,0.81
piece21_2.txt,-0.0125,-0.4275
piece21_20.txt,0.73,-0.17
piece21_21.txt,0.3,-0.4975
piece21_22.txt,0.33,-0.34
piece21_23.txt,-0.5675,-0.26
piece21_24.txt,0.57,-0.49
piece21_25.txt,-0.81,0.16
piece21_26.txt,-0.015,-0.0625
piece21_27.txt,-0.15,0.28
piece21_28.txt,-0.04,-0.41
piece21_29.txt,0.27,-0.62
piece21_3.txt,-0.595,0.01
piece21_4.txt,-0.585,0.5
piece21_5.txt,-0.69,0.1
piece21_6.txt,0.21,-0.305
piece21_7.txt,-0.24,-0.15
piece21_8.txt,0.41,-0.315
piece21_9.txt,-0.14,0.38
piece22_1.txt,-0.295,0.465
piece22_10.txt,0.7575,0.17
piece22_11.txt,0.1125,0.8775
piece22_12.txt,0.1075,0.6525
piece22_13.txt,0.58,0.5425
piece22_14.txt,0.28,0.3475
piece22_15.txt,0.48,-0.1725
piece22_16.txt,0.2275,0.1975
piece22_17.txt,0.0075,-0.0625
piece22_18.txt,0.51,-0.22
piece22_19.txt,0.2325,-0.12
piece22_2.txt,0.24,0.735
piece22_20.txt,0.175,0.4075
piece22_21.txt,0.0525,0.6525
piece22_22.txt,0,0.13
piece22_23.txt,0.4675,0.5525
piece22_24.txt,-0.27,0.75
piece22_25.txt,0.2925,0.265
piece22_26.txt,-0.0275,-0.1625
piece22_27.txt,-0.195,0.6325
piece22_28.txt,-0.1675,0.04
piece22_29.txt,0.29,0.16
piece22_3.txt,-0.35,0.75
piece22_4.txt,0.545,0.1875
piece22_5.txt,0.1575,-0.0475
piece22_6.txt,-0.06,0.635
piece22_7.txt,-0.385,0.54
piece22_8.txt,0.11,0.47
piece22_9.txt,0.6175,0.56
piece23_1.txt,0.5425,0.4325
piece23_10.txt,-0.81,-0.24
piece23_11.txt,0.425,0.385
piece23_12.txt,-0.2625,-0.1325
piece23_13.txt,-0.79,-0.21
piece23_14.txt,-0.1225,0.18
piece23_15.txt,0.2875,0.125
piece23_16.txt,-0.2,0.735
piece23_17.txt,-0.01,0.57
piece23_18.txt,0.5625,0.4475
piece23_19.txt,0.1875,0.28
piece23_2.txt,-0.245,0.745
piece23_20.txt,0.3625,-0.1575
piece23_21.txt,0.5275,-0.47
piece23_22.txt,-0.0825,0.5075
piece23_23.txt,-0.0175,0.65
piece23_24.txt,-0.79,0.15
piece23_25.txt,-0.4525,0.245
piece23_26.txt,-0.0725,0.7775
piece23_27.txt,0.2725,-0.13
piece23_28.txt,-0.24,0.7025
piece23_29.txt,-0.175,-0.6125
piece23_3.txt,-0.02,0.1075
piece23_4.txt,-0.2175,-0.4825
piece23_5.txt,0.5625,-0.145
piece23_6.txt,-0.31,-0.69
piece23_7.txt,0.195,-0.2075
piece23_8.txt,0.745,-0.2025
piece23_9.txt,0.5075,-0.3075
piece24_1.txt,-0.225,0.735
piece24_10.txt,0.53,0.71
piece24_11.txt,0.62,0.2575
piece24_12.txt,0.155,0.5875
piece24_13.txt,0.4,0.72
piece24_14.txt,0.12,0.62
piece24_15.txt,-0.1775,0.6125
piece24_16.txt,-0.1325,0.66
piece24_17.txt,-0.165,0.7775
piece24_18.txt,-0.0025,0.695
piece24_19.txt,-0.1075,0.38
piece24_2.txt,-0.26,0.405
piece24_20.txt,-0.23,0.7
piece24_21.txt,0.055,0.77
piece24_22.txt,-0.2,0.815
piece24_23.txt,-0.21,0.8175
piece24_24.txt,-0.42,0.68
piece24_25.txt,-0.375,0.62
piece24_26.txt,-0.07,0.68
piece24_27.txt,-0.0775,0.5775
piece24_28.txt,-0.235,0.2875
piece24_29.txt,0.35,0.79
piece24_3.txt,0.525,0.41
piece24_4.txt,0.23,0.8125
piece24_5.txt,0.33,0.805
piece24_6.txt,0.29,0.785
piece24_7.txt,-0.365,0.6275
piece24_8.txt,-0.17,0.805
piece24_9.txt,-0.38,0.4975
piece25_1.txt,0.37,-0.3325
piece25_10.txt,-0.0525,0.3975
piece25_11.txt,0.62,0.18
piece25_12.txt,0.65,-0.36
piece25_13.txt,0.8,-0.09
piece25_14.txt,0.7725,0.0575
piece25_15.txt,0.365,0.455
piece25_16.txt,0.71,-0.035
piece25_17.txt,0.045,0.0375
piece25_18.txt,0.535,-0.065
piece25_19.txt,0.595,-0.095
piece25_2.txt,-0.3,-0.32
piece25_20.txt,0.2375,0.7325
piece25_21.txt,0.71,-0.2925
piece25_22.txt,0.57,-0.52
piece25_23.txt,0.4925,-0.2425
piece25_24.txt,0.435,-0.6025
piece25_25.txt,0.29,-0.645
piece25_26.txt,0.4425,-0.57
piece25_27.txt,0.3225,-0.4975
piece25_28.txt,0.7075,-0.165
piece25_29.txt,0.74,-0.0075
piece25_3.txt,0.75,-0.125
piece25_4.txt,0.61,-0.485
piece25_5.txt,0.4325,0.105
piece25_6.txt,0.7575,-0.1425
piece25_7.txt,0.31,-0.02
piece25_8.txt,0.18,0.085
piece25_9.txt,0.39,0.45
piece26_1.txt,-0.1725,0.28
piece26_10.txt,-0.5325,-0.505
piece26_11.txt,-0.55,-0.07
piece26_12.txt,0.15,-0.72
piece26_13.txt,-0.01,-0.025
piece26_14.txt,-0.82,0.02
piece26_15.txt,0.225,-0.3275
piece26_16.txt,-0.355,-0.245
piece26_17.txt,-0.53,0.08
piece26_18.txt,0.15,0.1
piece26_19.txt,-0.2425,-0.46
piece26_2.txt,-0.0825,-0.7225
piece26_20.txt,-0.25,0.5275
piece26_21.txt,-0.04,0.8575
piece26_22.txt,-0.3975,-0.3875
piece26_23.txt,-0.5575,0.455
piece26_24.txt,-0.2375,0.7175
piece26_25.txt,-0.21,-0.1025
piece26_26.txt,-0.58,-0.46
piece26_27.txt,-0.0225,-0.5425
piece26_28.txt,-0.2025,-0.0975
piece26_29.txt,-0.1375,0.28
piece26_3.txt,-0.2325,0.5775
piece26_30.txt,0.17,0.015
piece26_31.txt,-0.1925,-0.04
piece26_32.txt,-0.4125,-0.4375
piece26_4.txt,-0.1125,0.145
piece26_5.txt,0.085,-0.41
piece26_6.txt,-0.27,-0.715
piece26_7.txt,-0.3875,-0.5275
piece26_8.txt,-0.3275,0.09
piece26_9.txt,0.3825,-0.3
piece27_1.txt,0.4175,0.4525
piece27_10.txt,0.59,0.31
piece27_11.txt,0.4025,0.1325
piece27_12.txt,0.74,-0.13
piece27_13.txt,0.61,0.485
piece27_14.txt,0.49,0.6
piece27_15.txt,0.2925,0.3775
piece27_16.txt,0.73,-0.185
piece27_17.txt,-0.7425,0.2525
piece27_18.txt,0.6,0.51
piece27_19.txt,0.44,0.4325
piece27_2.txt,0.61,0.53
piece27_20.txt,0.29,0.35
piece27_21.txt,-0.1075,0.1725
piece27_22.txt,0.1975,0.0475
piece27_23.txt,0.4125,-0.0025
piece27_24.txt,0.76,-0.2675
piece27_25.txt,0.3875,-0.16
piece27_26.txt,0.2975,0.4825
piece27_27.txt,0.45,0.7
piece27_28.txt,0.2575,0.56
piece27_29.txt,-0.1825,0.815
piece27_3.txt,0.5075,0.325
piece27_4.txt,0.1,0.6375
piece27_5.txt,0.7925,0.33
piece27_6.txt,-0.2275,-0.0025
piece27_7.txt,0.83,0.2475
piece27_8.txt,0.6575,0.39
piece27_9.txt,0.3575,0.735
piece28_1.txt,0.055,-0.2075
piece28_10.txt,-0.7075,-0.31
piece28_11.txt,0.2925,0.195
piece28_12.txt,-0.78,-0.16
piece28_13.txt,-0.39,0.21
piece28_14.txt,-0.1375,-0.625
piece28_15.txt,-0.5875,-0.4975
piece28_16.txt,-0.6275,-0.3825
piece28_17.txt,-0.83,-0.29
piece28_18.txt,0.685,0.3
piece28_19.txt,-0.25,-0.74
piece28_2.txt,-0.1675,-0.3225
piece28_20.txt,-0.3975,-0.155
piece28_21.txt,-0.375,-0.39
piece28_22.txt,0.57,-0.49
piece28_23.txt,0.665,-0.2775
piece28_24.txt,0.6975,-0.32
piece28_25.txt,-0.5175,-0.295
piece28_26.txt,-0.2625,-0.71
piece28_27.txt,-0.315,-0.065
piece28_28.txt,-0.2775,-0.75
piece28_29.txt,-0.6675,-0.365
piece28_3.txt,-0.66,-0.415
piece28_4.txt,-0.78,-0.63
piece28_5.txt,-0.545,-0.44
piece28_6.txt,0.015,-0.03
piece28_7.txt,0.3275,-0.5225
piece28_8.txt,-0.7625,-0.145
piece28_9.txt,-0.115,-0.15
piece29_1.txt,-0.015,-0.18
piece29_10.txt,0.75,-0.135
piece29_11.txt,0.2225,0.7025
piece29_12.txt,-0.2975,-0.2175
piece29_13.txt,-0.5575,0.49
piece29_14.txt,-0.1525,-0.13
piece29_15.txt,0.4,-0.715
piece29_16.txt,-0.3425,-0.08
piece29_17.txt,0.0325,0.2675
piece29_18.txt,0.6025,-0.32
piece29_19.txt,-0.01,0
piece29_2.txt,0.7025,0.3375
piece29_20.txt,0.1025,0.68
piece29_21.txt,0.13,0
piece29_22.txt,-0.2,-0.805
piece29_23.txt,-0.79,0.17
piece29_24.txt,0.7625,-0.125
piece29_25.txt,-0.59,-0.42
piece29_26.txt,-0.37,-0.2375
piece29_27.txt,-0.23,0.8
piece29_28.txt,-0.0525,0.185
piece29_29.txt,-0.6,-0.195
piece29_3.txt,0.0125,0.64
piece29_4.txt,-0.225,0.625
piece29_5.txt,-0.235,-0.715
piece29_6.txt,0.7325,0.2475
piece29_7.txt,0.0125,-0.345
piece29_8.txt,-0.28,0.79
piece29_9.txt,-0.0975,0.2125
piece2_1.txt,0.045,0.0275
piece2_10.txt,0.71,-0.005
piece2_11.txt,0.2575,-0.49
piece2_12.txt,0.2225,-0.575
piece2_13.txt,0.26,0.42
piece2_14.txt,-0.47,0.19
piece2_15.txt,-0.2475,-0.03
piece2_16.txt,-0.1875,-0.0925
piece2_17.txt,-0.55,0.2875
piece2_18.txt,0.7825,0.1775
